000,2008-10-26,116.342573,39.895542,
000,2008-10-26,116.342544,39.895956,
000,2008-10-26,116.342467,39.896292,
000,2008-10-26,116.342434,39.896624,
000,2008-10-26,116.342386,39.896958,
000,2008-10-26,116.34234,39.897252,
000,2008-10-26,116.342472,39.89744,
000,2008-10-26,116.342803,39.897554,
000,2008-10-26,116.343181,39.897622,
000,2008-10-26,116.343296,39.897317,
000,2008-10-26,116.343324,39.896906,
000,2008-10-26,116.343194,39.8964,
000,2008-10-26,116.342628,39.896164,
000,2008-10-26,116.341556,39.896311,
000,2008-10-26,116.340485,39.896427,
000,2008-10-26,116.339345,39.896524,
000,2008-10-26,116.338167,39.896482,
000,2008-10-26,116.336906,39.896446,
000,2008-10-26,116.335752,39.896348,
000,2008-10-26,116.334644,39.896242,
000,2008-10-26,116.333527,39.896151,
000,2008-10-26,116.332469,39.896157,
000,2008-10-26,116.33137,39.896198,
000,2008-10-26,116.330137,39.896107,
000,2008-10-26,116.328822,39.895958,
000,2008-10-26,116.327588,39.895851,
000,2008-10-26,116.326348,39.895688,
000,2008-10-26,116.325104,39.895536,
000,2008-10-26,116.323818,39.895452,
000,2008-10-26,116.322583,39.895459,
000,2008-10-26,116.321381,39.895494,
000,2008-10-26,116.320212,39.895564,
000,2008-10-26,116.319046,39.895604,
000,2008-10-26,116.317907,39.895596,
000,2008-10-26,116.316767,39.895557,
000,2008-10-26,116.315621,39.895524,
000,2008-10-26,116.305087,39.906329,
000,2008-10-26,116.304866,39.907606,
000,2008-10-26,116.30463,39.908973,
000,2008-10-26,116.304525,39.909989,
000,2008-10-26,116.304573,39.910792,
000,2008-10-26,116.30458,39.911518,
000,2008-10-26,116.304531,39.912295,
000,2008-10-26,116.304353,39.913239,
000,2008-10-26,116.303982,39.914398,
000,2008-10-26,116.303666,39.915454,
000,2008-10-26,116.303502,39.916244,
000,2008-10-26,116.303511,39.916733,
000,2008-10-26,116.303706,39.917003,
000,2008-10-26,116.304053,39.917034,
000,2008-10-26,116.303979,39.917695,
000,2008-10-26,116.30109,39.923903,
000,2008-10-26,116.31333,39.921621,
000,2008-10-26,116.314124,39.921726,
000,2008-10-26,116.314912,39.921752,
000,2008-10-26,116.315631,39.921727,
000,2008-10-26,116.316311,39.921654,
000,2008-10-26,116.321619,39.924984,
000,2008-10-26,116.320944,39.925771,
000,2008-10-26,116.320306,39.926631,
000,2008-10-26,116.320323,39.926547,
000,2008-10-26,116.320339,39.926519,
000,2008-10-26,116.320361,39.926514,
000,2008-10-26,116.320399,39.926426,
000,2008-10-27,116.326757,39.994622,
000,2008-10-27,116.326757,39.994622,
000,2008-10-27,116.326751,39.994614,
000,2008-10-27,116.326769,39.994602,
000,2008-10-27,116.326769,39.994599,
000,2008-10-27,116.326769,39.994599,
000,2008-10-27,116.326765,39.994601,
000,2008-10-27,116.326731,39.994584,
000,2008-10-27,116.326668,39.994593,
000,2008-10-27,116.326612,39.994564,
000,2008-10-27,116.326542,39.994549,
000,2008-10-27,116.32651,39.994551,
000,2008-10-27,116.326425,39.994547,
000,2008-10-27,116.326341,39.994554,
000,2008-10-27,116.326361,39.994609,
000,2008-10-27,116.326391,39.994664,
000,2008-10-27,116.326453,39.994714,
000,2008-10-27,116.326489,39.99478,
000,2008-10-27,116.32652,39.994849,
000,2008-10-27,116.326568,39.994911,
000,2008-10-27,116.326634,39.994976,
000,2008-10-27,116.326678,39.995029,
000,2008-10-27,116.326705,39.995096,
000,2008-10-27,116.326729,39.99517,
000,2008-10-27,116.326677,39.995224,
000,2008-10-27,116.326372,39.995287,
000,2008-10-27,116.326374,39.995361,
000,2008-10-27,116.326381,39.995429,
000,2008-10-27,116.326378,39.995472,
000,2008-10-27,116.326376,39.995529,
000,2008-10-27,116.326343,39.995573,
000,2008-10-27,116.326277,39.995616,
000,2008-10-27,116.326147,39.995781,
000,2008-10-27,116.32586,39.999249,
000,2008-10-27,116.325884,39.999392,
000,2008-10-27,116.325782,39.999424,
000,2008-10-27,116.325578,39.999386,
000,2008-10-27,116.325373,39.999343,
000,2008-10-27,116.325203,39.999348,
000,2008-10-27,116.324843,39.999466,
000,2008-10-27,116.324734,39.999545,
000,2008-10-27,116.324088,40.007143,
000,2008-10-27,116.323881,40.007178,
000,2008-10-27,116.323653,40.007227,
000,2008-10-27,116.322803,40.008923,
000,2008-10-27,116.322512,40.00887,
000,2008-10-27,116.32227,40.008815,
000,2008-10-27,116.322068,40.008767,
000,2008-10-27,116.321916,40.008768,
000,2008-10-27,116.321834,40.008796,
000,2008-10-28,116.297072,40.01229,
000,2008-10-28,116.297269,40.012594,
000,2008-10-28,116.297263,40.012581,
000,2008-10-28,116.297177,40.012453,
000,2008-10-28,116.297133,40.012398,
000,2008-10-28,116.297133,40.012398,
000,2008-10-28,116.297133,40.012391,
000,2008-10-28,116.297162,40.012395,
000,2008-10-28,116.297183,40.012429,
000,2008-10-28,116.297212,40.012478,
000,2008-10-28,116.297231,40.012503,
000,2008-10-28,116.297268,40.01254,
000,2008-10-28,116.297274,40.012576,
000,2008-10-28,116.297261,40.012585,
000,2008-10-28,116.297239,40.012588,
000,2008-10-28,116.297209,40.012558,
000,2008-10-28,116.297173,40.012523,
000,2008-10-28,116.297176,40.01254,
000,2008-10-28,116.297124,40.012449,
000,2008-10-28,116.297157,40.012488,
000,2008-10-28,116.29716,40.012549,
000,2008-10-28,116.297165,40.012568,
000,2008-10-28,116.297215,40.012644,
000,2008-10-28,116.29724,40.012658,
000,2008-10-28,116.29724,40.012658,
000,2008-10-28,116.297247,40.012653,
000,2008-10-28,116.297184,40.012584,
000,2008-10-28,116.296799,40.011744,
000,2008-10-28,116.296803,40.011704,
000,2008-10-28,116.2968,40.01167,
000,2008-10-28,116.296797,40.011664,
000,2008-10-28,116.296798,40.01166,
000,2008-10-28,116.296805,40.011664,
000,2008-10-28,116.296811,40.011671,
000,2008-10-28,116.29681,40.011668,
000,2008-10-28,116.29681,40.011668,
000,2008-10-28,116.296803,40.011661,
000,2008-10-28,116.2968,40.011652,
000,2008-10-28,116.296777,40.011635,
000,2008-10-28,116.296769,40.011602,
000,2008-10-28,116.296753,40.011552,
000,2008-10-28,116.296753,40.011552,
000,2008-10-28,116.29675,40.011546,
000,2008-10-28,116.296728,40.011537,
000,2008-10-28,116.296707,40.01153,
000,2008-10-28,116.296676,40.011463,
000,2008-10-28,116.296932,40.011644,
000,2008-10-28,116.296928,40.011665,
000,2008-10-28,116.296887,40.011666,
000,2008-10-28,116.296887,40.011666,
000,2008-10-28,116.296884,40.011666,
000,2008-10-28,116.296881,40.011676,
000,2008-10-28,116.296881,40.011676,
000,2008-10-28,116.296885,40.011681,
000,2008-10-28,116.29687,40.01169,
000,2008-10-28,116.296865,40.011704,
000,2008-10-28,116.296874,40.01168,
000,2008-10-28,116.296874,40.011653,
000,2008-10-28,116.296874,40.011653,
000,2008-10-28,116.29688,40.011656,
000,2008-10-28,116.296887,40.011667,
000,2008-10-28,116.296918,40.011642,
000,2008-10-28,116.296933,40.011578,
000,2008-10-28,116.296946,40.011555,
000,2008-10-28,116.296965,40.011594,
000,2008-10-28,116.296946,40.011644,
000,2008-10-28,116.296943,40.011667,
000,2008-10-28,116.29696,40.011693,
000,2008-10-28,116.296971,40.011742,
000,2008-10-28,116.296961,40.011764,
000,2008-10-28,116.296974,40.01178,
000,2008-10-28,116.296957,40.011825,
000,2008-10-28,116.296978,40.011798,
000,2008-10-28,116.296947,40.011683,
000,2008-10-28,116.296954,40.011631,
000,2008-10-28,116.296944,40.011608,
000,2008-10-28,116.296915,40.011613,
000,2008-10-28,116.296885,40.011646,
000,2008-10-28,116.296876,40.011686,
000,2008-10-28,116.296876,40.011686,
000,2008-10-28,116.296882,40.01168,
000,2008-10-28,116.296907,40.011667,
000,2008-10-28,116.296917,40.011664,
000,2008-10-28,116.296918,40.011645,
000,2008-10-28,116.296898,40.01163,
000,2008-10-28,116.296846,40.01162,
000,2008-10-28,116.296805,40.011615,
000,2008-10-28,116.29678,40.011596,
000,2008-10-28,116.296756,40.011574,
000,2008-10-28,116.296756,40.011574,
000,2008-10-28,116.29676,40.011566,
000,2008-10-28,116.296748,40.011564,
000,2008-10-28,116.29679,40.011579,
000,2008-10-28,116.29684,40.011589,
000,2008-10-28,116.296875,40.01161,
000,2008-10-28,116.296938,40.01163,
000,2008-10-28,116.297013,40.011659,
000,2008-10-28,116.297093,40.011694,
000,2008-10-28,116.296887,40.011598,
000,2008-10-28,116.296875,40.011604,
000,2008-10-28,116.296885,40.01161,
000,2008-10-28,116.296882,40.011617,
000,2008-10-28,116.296874,40.011621,
000,2008-10-28,116.29687,40.011623,
000,2008-10-28,116.296868,40.011628,
000,2008-10-28,116.296871,40.011636,
000,2008-10-28,116.296871,40.011636,
000,2008-10-28,116.296875,40.011642,
000,2008-10-28,116.296866,40.011651,
000,2008-10-28,116.296845,40.011649,
000,2008-10-28,116.296834,40.01162,
000,2008-10-28,116.296868,40.011611,
000,2008-10-28,116.296894,40.011621,
000,2008-10-28,116.296909,40.011615,
000,2008-10-28,116.296931,40.011628,
000,2008-10-28,116.296935,40.011619,
000,2008-10-28,116.296917,40.011619,
000,2008-10-28,116.296917,40.011619,
000,2008-10-28,116.296914,40.011613,
000,2008-10-28,116.296909,40.011599,
000,2008-10-28,116.296883,40.011565,
000,2008-10-28,116.296882,40.011584,
000,2008-10-28,116.296867,40.011577,
000,2008-10-28,116.296867,40.011577,
000,2008-10-28,116.296861,40.011584,
000,2008-10-28,116.296848,40.011575,
000,2008-10-28,116.296812,40.011574,
000,2008-10-28,116.296812,40.011574,
000,2008-10-28,116.296813,40.011575,
000,2008-10-28,116.296804,40.011581,
000,2008-10-28,116.296804,40.011581,
000,2008-10-28,116.296809,40.011585,
000,2008-10-28,116.296819,40.01159,
000,2008-10-28,116.296819,40.01159,
000,2008-10-28,116.296821,40.011598,
000,2008-10-28,116.296819,40.011608,
000,2008-10-28,116.296838,40.011604,
000,2008-10-28,116.296858,40.011606,
000,2008-10-28,116.296865,40.011613,
000,2008-10-28,116.296869,40.01162,
000,2008-10-28,116.296869,40.01162,
000,2008-10-28,116.296877,40.011618,
000,2008-10-28,116.29689,40.011609,
000,2008-10-28,116.296869,40.011624,
000,2008-10-28,116.296849,40.011634,
000,2008-10-28,116.296872,40.011642,
000,2008-10-28,116.296888,40.011629,
000,2008-10-28,116.296909,40.011607,
000,2008-10-28,116.29691,40.011586,
000,2008-10-28,116.29691,40.011586,
000,2008-10-28,116.296917,40.011578,
000,2008-10-28,116.296901,40.011575,
000,2008-10-28,116.296947,40.011586,
000,2008-10-28,116.296963,40.011612,
000,2008-10-28,116.296941,40.011621,
000,2008-10-28,116.296898,40.011631,
000,2008-10-28,116.296871,40.011626,
000,2008-10-28,116.29685,40.01162,
000,2008-10-28,116.296864,40.011614,
000,2008-10-28,116.296858,40.011623,
000,2008-10-28,116.296858,40.011623,
000,2008-10-28,116.296853,40.01163,
000,2008-10-28,116.296828,40.011581,
000,2008-10-28,116.296806,40.011584,
000,2008-10-28,116.296806,40.011584,
000,2008-10-28,116.296809,40.011588,
000,2008-10-28,116.296829,40.011609,
000,2008-10-28,116.296843,40.011615,
000,2008-10-28,116.296888,40.011626,
000,2008-10-28,116.296916,40.011595,
000,2008-10-28,116.296942,40.011583,
000,2008-10-28,116.296967,40.011588,
000,2008-10-28,116.296961,40.011591,
000,2008-10-28,116.296953,40.011597,
000,2008-10-28,116.296958,40.011599,
000,2008-10-28,116.296958,40.011599,
000,2008-10-28,116.296958,40.011596,
000,2008-10-28,116.296947,40.011612,
000,2008-10-28,116.296924,40.01161,
000,2008-10-28,116.29693,40.011597,
000,2008-10-28,116.296947,40.011578,
000,2008-10-28,116.296955,40.01155,
000,2008-10-28,116.29697,40.011528,
000,2008-10-28,116.297001,40.011518,
000,2008-10-28,116.297018,40.011517,
000,2008-10-28,116.297043,40.011515,
000,2008-10-28,116.297043,40.011515,
000,2008-10-28,116.297045,40.011514,
000,2008-10-28,116.297038,40.011503,
000,2008-10-28,116.297015,40.011473,
000,2008-10-28,116.29703,40.011463,
000,2008-10-28,116.297074,40.011473,
000,2008-10-28,116.297109,40.011477,
000,2008-10-28,116.297106,40.011459,
000,2008-10-28,116.297099,40.011445,
000,2008-10-28,116.297115,40.011445,
000,2008-10-28,116.29713,40.011452,
000,2008-10-28,116.297116,40.011467,
000,2008-10-28,116.297128,40.01147,
000,2008-10-28,116.29713,40.01146,
000,2008-10-28,116.297143,40.011451,
000,2008-10-28,116.297152,40.011452,
000,2008-10-28,116.297154,40.011456,
000,2008-10-28,116.297154,40.011456,
000,2008-10-28,116.297156,40.011455,
000,2008-10-28,116.297154,40.011425,
000,2008-10-28,116.29702,40.011176,
000,2008-10-28,116.296994,40.011172,
000,2008-10-28,116.296982,40.011154,
000,2008-10-28,116.296978,40.011141,
000,2008-10-28,116.296998,40.011158,
000,2008-10-28,116.296998,40.011158,
000,2008-10-28,116.296996,40.011157,
000,2008-10-28,116.297004,40.011181,
000,2008-10-28,116.297031,40.011231,
000,2008-10-28,116.29703,40.01125,
000,2008-10-28,116.297027,40.011257,
000,2008-10-28,116.297034,40.01125,
000,2008-10-28,116.297034,40.01125,
000,2008-10-28,116.297035,40.01125,
000,2008-10-28,116.297024,40.011235,
000,2008-10-28,116.297006,40.011218,
000,2008-10-28,116.297,40.011198,
000,2008-10-28,116.297001,40.011177,
000,2008-10-28,116.297012,40.011183,
000,2008-10-28,116.297012,40.011183,
000,2008-10-28,116.297015,40.011182,
000,2008-10-28,116.297006,40.011173,
000,2008-10-28,116.296966,40.011163,
000,2008-10-28,116.296966,40.011163,
000,2008-10-28,116.296965,40.011171,
000,2008-10-28,116.296968,40.011183,
000,2008-10-28,116.296968,40.011183,
000,2008-10-28,116.296974,40.01118,
000,2008-10-28,116.296954,40.011165,
000,2008-10-28,116.296925,40.011128,
000,2008-10-28,116.296921,40.011119,
000,2008-10-28,116.296921,40.011119,
000,2008-10-28,116.296925,40.011126,
000,2008-10-28,116.296942,40.011109,
000,2008-10-28,116.296925,40.011076,
000,2008-10-28,116.29693,40.011066,
000,2008-10-28,116.296897,40.011043,
000,2008-10-28,116.296909,40.011019,
000,2008-10-28,116.296928,40.010981,
000,2008-10-28,116.296897,40.010928,
000,2008-10-28,116.296852,40.010891,
000,2008-10-28,116.29686,40.010916,
000,2008-10-28,116.29686,40.010916,
000,2008-10-28,116.296862,40.010924,
000,2008-10-28,116.296823,40.010932,
000,2008-10-28,116.296794,40.010953,
000,2008-10-28,116.296779,40.01097,
000,2008-10-28,116.296779,40.010993,
000,2008-10-28,116.296786,40.011017,
000,2008-10-28,116.296786,40.011017,
000,2008-10-28,116.296792,40.011009,
000,2008-10-28,116.296804,40.011007,
000,2008-10-28,116.29684,40.011006,
000,2008-10-28,116.296849,40.011008,
000,2008-10-28,116.296847,40.011004,
000,2008-10-28,116.29684,40.011007,
000,2008-10-28,116.296844,40.011009,
000,2008-10-28,116.296844,40.011009,
000,2008-10-28,116.296847,40.011005,
000,2008-10-28,116.296844,40.010994,
000,2008-10-28,116.296844,40.010994,
000,2008-10-28,116.29684,40.010989,
000,2008-10-28,116.296833,40.01098,
000,2008-10-28,116.296859,40.010971,
000,2008-10-28,116.296859,40.010971,
000,2008-10-28,116.296863,40.01097,
000,2008-10-28,116.296843,40.010926,
000,2008-10-28,116.296827,40.010882,
000,2008-10-28,116.29681,40.010867,
000,2008-10-28,116.296778,40.010847,
000,2008-10-28,116.296763,40.010831,
000,2008-10-28,116.296805,40.010821,
000,2008-10-28,116.296812,40.010788,
000,2008-10-28,116.296826,40.010736,
000,2008-10-28,116.296856,40.010709,
000,2008-10-28,116.296879,40.010721,
000,2008-10-28,116.29687,40.010712,
000,2008-10-28,116.29686,40.010673,
000,2008-10-28,116.296876,40.010609,
000,2008-10-28,116.296861,40.01057,
000,2008-10-28,116.296861,40.01057,
000,2008-10-28,116.29686,40.010577,
000,2008-10-28,116.296851,40.010557,
000,2008-10-28,116.296901,40.010538,
000,2008-10-28,116.296916,40.010497,
000,2008-10-28,116.296913,40.010451,
000,2008-10-28,116.296901,40.010403,
000,2008-10-28,116.296859,40.010345,
000,2008-10-28,116.296852,40.010302,
000,2008-10-28,116.296832,40.010266,
000,2008-10-28,116.296789,40.010235,
000,2008-10-28,116.296759,40.010175,
000,2008-10-28,116.296755,40.010116,
000,2008-10-28,116.296756,40.010083,
000,2008-10-28,116.296744,40.010042,
000,2008-10-28,116.296742,40.009989,
000,2008-10-28,116.296737,40.009981,
000,2008-10-28,116.296737,40.009981,
000,2008-10-28,116.296733,40.00998,
000,2008-10-28,116.29672,40.009963,
000,2008-10-28,116.296701,40.009966,
000,2008-10-28,116.296704,40.009948,
000,2008-10-28,116.296702,40.009921,
000,2008-10-28,116.296685,40.009871,
000,2008-10-28,116.296671,40.009865,
000,2008-10-28,116.296656,40.009877,
000,2008-10-28,116.296647,40.009885,
000,2008-10-28,116.296646,40.009894,
000,2008-10-28,116.29664,40.009867,
000,2008-10-28,116.29664,40.009867,
000,2008-10-28,116.296643,40.009868,
000,2008-10-28,116.296617,40.009868,
000,2008-10-28,116.296587,40.009837,
000,2008-10-28,116.296578,40.009824,
000,2008-10-28,116.29658,40.009807,
000,2008-10-28,116.296586,40.009792,
000,2008-10-28,116.296584,40.009781,
000,2008-10-28,116.296572,40.009759,
000,2008-10-28,116.29654,40.009722,
000,2008-10-28,116.296539,40.009695,
000,2008-10-28,116.296534,40.009663,
000,2008-10-28,116.296544,40.009664,
000,2008-10-28,116.296551,40.009686,
000,2008-10-28,116.296543,40.009673,
000,2008-10-28,116.296553,40.00969,
000,2008-10-28,116.296539,40.009708,
000,2008-10-28,116.296543,40.009719,
000,2008-10-28,116.296543,40.009719,
000,2008-10-28,116.296541,40.009724,
000,2008-10-28,116.296531,40.009714,
000,2008-10-28,116.296527,40.009704,
000,2008-10-28,116.296519,40.009666,
000,2008-10-28,116.296512,40.009639,
000,2008-10-28,116.296523,40.009647,
000,2008-10-28,116.296518,40.009627,
000,2008-10-28,116.296518,40.009627,
000,2008-10-28,116.296523,40.009624,
000,2008-10-28,116.296509,40.009603,
000,2008-10-28,116.296334,40.009379,
000,2008-10-28,116.29632,40.009356,
000,2008-10-28,116.29632,40.009356,
000,2008-10-28,116.296313,40.009348,
000,2008-10-28,116.296299,40.009345,
000,2008-10-28,116.296283,40.009357,
000,2008-10-28,116.296283,40.009413,
000,2008-10-28,116.296284,40.009447,
000,2008-10-28,116.296284,40.009447,
000,2008-10-28,116.296283,40.009439,
000,2008-10-28,116.296281,40.009405,
000,2008-10-28,116.296298,40.009386,
000,2008-10-28,116.296302,40.009367,
000,2008-10-28,116.296292,40.009353,
000,2008-10-28,116.29629,40.009328,
000,2008-10-28,116.296279,40.009288,
000,2008-10-28,116.296287,40.009257,
000,2008-10-28,116.296295,40.009214,
000,2008-10-28,116.296289,40.009189,
000,2008-10-28,116.296289,40.009189,
000,2008-10-28,116.296294,40.009186,
000,2008-10-28,116.296289,40.009154,
000,2008-10-28,116.296287,40.009113,
000,2008-10-28,116.296291,40.009095,
000,2008-10-28,116.29627,40.009081,
000,2008-10-28,116.296259,40.009055,
000,2008-10-28,116.29626,40.009005,
000,2008-10-28,116.296265,40.008968,
000,2008-10-28,116.296263,40.008915,
000,2008-10-28,116.296249,40.008879,
000,2008-10-28,116.296251,40.008854,
000,2008-10-28,116.296233,40.008814,
000,2008-10-28,116.296253,40.008759,
000,2008-10-28,116.296252,40.008709,
000,2008-10-28,116.296237,40.008685,
000,2008-10-28,116.29622,40.008663,
000,2008-10-28,116.29621,40.008638,
000,2008-10-28,116.296147,40.008572,
000,2008-10-28,116.296146,40.008532,
000,2008-10-28,116.296149,40.008497,
000,2008-10-28,116.296129,40.008463,
000,2008-10-28,116.296102,40.008408,
000,2008-10-28,116.296085,40.008371,
000,2008-10-28,116.296073,40.008361,
000,2008-10-28,116.296067,40.008317,
000,2008-10-28,116.296054,40.008251,
000,2008-10-28,116.296043,40.008213,
000,2008-10-28,116.296032,40.008193,
000,2008-10-28,116.296007,40.008152,
000,2008-10-28,116.295996,40.008118,
000,2008-10-28,116.295981,40.008057,
000,2008-10-28,116.295975,40.008024,
000,2008-10-28,116.295937,40.007985,
000,2008-10-28,116.295908,40.007943,
000,2008-10-28,116.295896,40.007924,
000,2008-10-28,116.295878,40.007914,
000,2008-10-28,116.295836,40.007865,
000,2008-10-28,116.295826,40.007849,
000,2008-10-28,116.295815,40.007841,
000,2008-10-28,116.295815,40.007841,
000,2008-10-28,116.295809,40.007834,
000,2008-10-28,116.295799,40.007814,
000,2008-10-28,116.295769,40.007802,
000,2008-10-28,116.29576,40.007791,
000,2008-10-28,116.29573,40.007771,
000,2008-10-28,116.29572,40.00775,
000,2008-10-28,116.295729,40.00772,
000,2008-10-28,116.295715,40.00769,
000,2008-10-28,116.295709,40.007667,
000,2008-10-28,116.295691,40.007647,
000,2008-10-28,116.295688,40.007634,
000,2008-10-28,116.295712,40.007607,
000,2008-10-28,116.295735,40.007586,
000,2008-10-28,116.295732,40.007558,
000,2008-10-28,116.295734,40.007536,
000,2008-10-28,116.295724,40.007509,
000,2008-10-28,116.295756,40.007489,
000,2008-10-28,116.295736,40.007449,
000,2008-10-28,116.295731,40.00741,
000,2008-10-28,116.2957,40.007385,
000,2008-10-28,116.295707,40.007359,
000,2008-10-28,116.295716,40.007331,
000,2008-10-28,116.295733,40.007308,
000,2008-10-28,116.295768,40.007285,
000,2008-10-28,116.29576,40.007246,
000,2008-10-28,116.295751,40.007207,
000,2008-10-28,116.295755,40.007158,
000,2008-10-28,116.295745,40.007137,
000,2008-10-28,116.295733,40.007095,
000,2008-10-28,116.295734,40.00705,
000,2008-10-28,116.295744,40.007036,
000,2008-10-28,116.295759,40.007015,
000,2008-10-28,116.295767,40.006996,
000,2008-10-28,116.295764,40.006966,
000,2008-10-28,116.29578,40.006931,
000,2008-10-28,116.295827,40.006912,
000,2008-10-28,116.295845,40.00688,
000,2008-10-28,116.295838,40.006851,
000,2008-10-28,116.295803,40.006808,
000,2008-10-28,116.295773,40.006792,
000,2008-10-28,116.295769,40.006792,
000,2008-10-28,116.295764,40.006791,
000,2008-10-28,116.295761,40.006789,
000,2008-10-28,116.295755,40.006785,
000,2008-10-28,116.295755,40.006785,
000,2008-10-28,116.295747,40.006779,
000,2008-10-28,116.295766,40.006758,
000,2008-10-28,116.295766,40.006758,
000,2008-10-28,116.295763,40.006763,
000,2008-10-28,116.295767,40.006778,
000,2008-10-28,116.295775,40.006767,
000,2008-10-28,116.295782,40.006779,
000,2008-10-28,116.295735,40.006762,
000,2008-10-28,116.295732,40.006735,
000,2008-10-28,116.295726,40.006749,
000,2008-10-28,116.295726,40.006749,
000,2008-10-28,116.295721,40.006754,
000,2008-10-28,116.295733,40.006752,
000,2008-10-28,116.295747,40.006747,
000,2008-10-28,116.295755,40.006761,
000,2008-10-28,116.295755,40.006761,
000,2008-10-28,116.295748,40.006762,
000,2008-10-28,116.295724,40.00675,
000,2008-10-28,116.295748,40.006737,
000,2008-10-28,116.295762,40.006738,
000,2008-10-28,116.295762,40.006738,
000,2008-10-28,116.295769,40.006746,
000,2008-10-28,116.29578,40.006765,
000,2008-10-28,116.295773,40.006773,
000,2008-10-28,116.295773,40.006773,
000,2008-10-28,116.295778,40.006766,
000,2008-10-28,116.295757,40.006742,
000,2008-10-28,116.295751,40.006698,
000,2008-10-28,116.295755,40.006656,
000,2008-10-28,116.295765,40.006628,
000,2008-10-28,116.295767,40.006573,
000,2008-10-28,116.295782,40.006523,
000,2008-10-28,116.295796,40.006505,
000,2008-10-28,116.295801,40.006477,
000,2008-10-28,116.295826,40.006448,
000,2008-10-28,116.295832,40.006413,
000,2008-10-28,116.295843,40.006373,
000,2008-10-28,116.295826,40.006342,
000,2008-10-28,116.295819,40.006329,
000,2008-10-28,116.295793,40.006306,
000,2008-10-28,116.295779,40.006281,
000,2008-10-28,116.295779,40.006281,
000,2008-10-28,116.295778,40.006287,
000,2008-10-28,116.29578,40.006258,
000,2008-10-28,116.295779,40.006241,
000,2008-10-28,116.29577,40.0062,
000,2008-10-28,116.295782,40.006149,
000,2008-10-28,116.295806,40.006104,
000,2008-10-28,116.295838,40.006055,
000,2008-10-28,116.295873,40.006031,
000,2008-10-28,116.295893,40.005992,
000,2008-10-28,116.29592,40.005955,
000,2008-10-28,116.295942,40.005936,
000,2008-10-28,116.295975,40.005933,
000,2008-10-28,116.296013,40.005951,
000,2008-10-28,116.296035,40.005934,
000,2008-10-28,116.29607,40.005937,
000,2008-10-28,116.296103,40.005929,
000,2008-10-28,116.296144,40.005935,
000,2008-10-28,116.296175,40.005946,
000,2008-10-28,116.296207,40.005949,
000,2008-10-28,116.296225,40.005945,
000,2008-10-28,116.296276,40.005969,
000,2008-10-28,116.296276,40.005969,
000,2008-10-28,116.296279,40.005965,
000,2008-10-28,116.296261,40.005964,
000,2008-10-28,116.296266,40.005977,
000,2008-10-28,116.296265,40.006006,
000,2008-10-28,116.29626,40.006019,
000,2008-10-28,116.296264,40.00603,
000,2008-10-28,116.296269,40.006039,
000,2008-10-28,116.296269,40.006039,
000,2008-10-28,116.296263,40.006044,
000,2008-10-28,116.296288,40.006089,
000,2008-10-28,116.296314,40.006154,
000,2008-10-28,116.296322,40.006215,
000,2008-10-28,116.296318,40.006256,
000,2008-10-28,116.296337,40.006281,
000,2008-10-28,116.296366,40.006303,
000,2008-10-28,116.296368,40.006333,
000,2008-10-28,116.29638,40.006377,
000,2008-10-28,116.296406,40.006387,
000,2008-10-28,116.296436,40.006396,
000,2008-10-28,116.296448,40.006418,
000,2008-10-28,116.296449,40.006463,
000,2008-10-28,116.296485,40.006508,
000,2008-10-28,116.296506,40.006572,
000,2008-10-28,116.296528,40.006618,
000,2008-10-28,116.296573,40.006643,
000,2008-10-28,116.296609,40.006676,
000,2008-10-28,116.29662,40.00671,
000,2008-10-28,116.296648,40.006739,
000,2008-10-28,116.296672,40.006786,
000,2008-10-28,116.296685,40.00682,
000,2008-10-28,116.29671,40.006827,
000,2008-10-28,116.296731,40.006837,
000,2008-10-28,116.296759,40.006857,
000,2008-10-28,116.296777,40.006869,
000,2008-10-28,116.296825,40.006882,
000,2008-10-28,116.296851,40.006909,
000,2008-10-28,116.296849,40.006928,
000,2008-10-28,116.296866,40.006955,
000,2008-10-28,116.296866,40.006955,
000,2008-10-28,116.296866,40.00696,
000,2008-10-28,116.296887,40.006975,
000,2008-10-28,116.296874,40.006971,
000,2008-10-28,116.296877,40.006984,
000,2008-10-28,116.296877,40.006984,
000,2008-10-28,116.296874,40.006981,
000,2008-10-28,116.296872,40.006994,
000,2008-10-28,116.296866,40.007014,
000,2008-10-28,116.296869,40.007028,
000,2008-10-28,116.296869,40.007028,
000,2008-10-28,116.296865,40.007029,
000,2008-10-28,116.296853,40.007022,
000,2008-10-28,116.296853,40.007022,
000,2008-10-28,116.296859,40.007022,
000,2008-10-28,116.296858,40.007039,
000,2008-10-28,116.296872,40.00708,
000,2008-10-28,116.296871,40.007106,
000,2008-10-28,116.296858,40.007114,
000,2008-10-28,116.296837,40.007122,
000,2008-10-28,116.296837,40.007122,
000,2008-10-28,116.296836,40.007124,
000,2008-10-28,116.296813,40.007134,
000,2008-10-28,116.296813,40.007134,
000,2008-10-28,116.296805,40.007137,
000,2008-10-28,116.296795,40.007141,
000,2008-10-28,116.296795,40.007141,
000,2008-10-28,116.296787,40.007142,
000,2008-10-28,116.296775,40.007134,
000,2008-10-28,116.296773,40.007151,
000,2008-10-28,116.296797,40.00717,
000,2008-10-28,116.296797,40.00719,
000,2008-10-28,116.296812,40.007195,
000,2008-10-28,116.296838,40.007185,
000,2008-10-28,116.296817,40.007203,
